Tổng thời gian: 9919.29 giây
Trung bình CER: 0.0464
Trung bình WER: 0.2862
Chi tiết từng ảnh:
Ảnh 2490: Thời gian 2.454s, CER 0.0453, WER 0.2944
Ảnh 2491: Thời gian 2.493s, CER 0.0430, WER 0.2787
Ảnh 2492: Thời gian 2.503s, CER 0.0497, WER 0.3045
Ảnh 2493: Thời gian 2.567s, CER 0.0405, WER 0.2500
Ảnh 2494: Thời gian 2.596s, CER 0.0483, WER 0.2909
Ảnh 2495: Thời gian 2.656s, CER 0.0421, WER 0.2625
Ảnh 2496: Thời gian 2.673s, CER 0.0471, WER 0.2920
Ảnh 2497: Thời gian 2.663s, CER 0.0471, WER 0.2828
Ảnh 2498: Thời gian 2.717s, CER 0.0441, WER 0.2807
Ảnh 2499: Thời gian 2.466s, CER 0.0429, WER 0.2656
Ảnh 2500: Thời gian 2.430s, CER 0.0512, WER 0.3112
Ảnh 2501: Thời gian 2.440s, CER 0.0396, WER 0.2297
Ảnh 2502: Thời gian 2.438s, CER 0.0422, WER 0.2627
Ảnh 2503: Thời gian 2.476s, CER 0.0485, WER 0.2687
Ảnh 2504: Thời gian 2.399s, CER 0.0447, WER 0.2828
Ảnh 2505: Thời gian 2.430s, CER 0.0433, WER 0.2785
Ảnh 2506: Thời gian 2.415s, CER 0.0442, WER 0.2769
Ảnh 2507: Thời gian 2.447s, CER 0.0471, WER 0.2888
Ảnh 2508: Thời gian 2.452s, CER 0.0421, WER 0.2609
Ảnh 2509: Thời gian 2.415s, CER 0.0430, WER 0.2670
Ảnh 2510: Thời gian 2.502s, CER 0.0446, WER 0.2757
Ảnh 2511: Thời gian 2.448s, CER 0.0445, WER 0.2630
Ảnh 2512: Thời gian 2.437s, CER 0.0495, WER 0.2831
Ảnh 2513: Thời gian 2.439s, CER 0.0528, WER 0.3096
Ảnh 2514: Thời gian 2.432s, CER 0.0457, WER 0.2903
Ảnh 2515: Thời gian 2.444s, CER 0.0528, WER 0.3211
Ảnh 2516: Thời gian 2.448s, CER 0.0435, WER 0.2600
Ảnh 2517: Thời gian 2.471s, CER 0.0518, WER 0.3404
Ảnh 2518: Thời gian 2.369s, CER 0.0485, WER 0.3075
Ảnh 2519: Thời gian 2.367s, CER 0.0387, WER 0.2483
Ảnh 2520: Thời gian 2.430s, CER 0.0449, WER 0.2860
Ảnh 2521: Thời gian 2.392s, CER 0.0487, WER 0.2981
Ảnh 2522: Thời gian 2.371s, CER 0.0500, WER 0.3021
Ảnh 2523: Thời gian 2.389s, CER 0.0403, WER 0.2443
Ảnh 2524: Thời gian 2.423s, CER 0.0544, WER 0.2990
Ảnh 2525: Thời gian 2.423s, CER 0.0472, WER 0.2909
Ảnh 2526: Thời gian 2.387s, CER 0.0499, WER 0.3028
Ảnh 2527: Thời gian 2.411s, CER 0.0422, WER 0.2517
Ảnh 2528: Thời gian 2.434s, CER 0.0490, WER 0.2944
Ảnh 2529: Thời gian 2.449s, CER 0.0509, WER 0.3048
Ảnh 2530: Thời gian 2.360s, CER 0.0484, WER 0.2779
Ảnh 2531: Thời gian 2.456s, CER 0.0497, WER 0.3005
Ảnh 2532: Thời gian 2.435s, CER 0.0470, WER 0.2715
Ảnh 2533: Thời gian 2.465s, CER 0.0432, WER 0.2696
Ảnh 2534: Thời gian 2.528s, CER 0.0417, WER 0.2540
Ảnh 2535: Thời gian 2.605s, CER 0.0467, WER 0.2818
Ảnh 2536: Thời gian 2.750s, CER 0.0396, WER 0.2553
Ảnh 2537: Thời gian 2.786s, CER 0.0545, WER 0.3318
Ảnh 2538: Thời gian 2.695s, CER 0.0425, WER 0.2606
Ảnh 2539: Thời gian 2.449s, CER 0.0504, WER 0.3089
Ảnh 2540: Thời gian 2.433s, CER 0.0476, WER 0.2847
Ảnh 2541: Thời gian 2.391s, CER 0.0451, WER 0.2787
Ảnh 2542: Thời gian 2.476s, CER 0.0483, WER 0.3041
Ảnh 2543: Thời gian 2.388s, CER 0.0393, WER 0.2377
Ảnh 2544: Thời gian 2.437s, CER 0.0432, WER 0.2738
Ảnh 2545: Thời gian 2.374s, CER 0.0433, WER 0.2731
Ảnh 2546: Thời gian 2.448s, CER 0.0544, WER 0.3263
Ảnh 2547: Thời gian 2.378s, CER 0.0428, WER 0.2558
Ảnh 2548: Thời gian 2.418s, CER 0.0464, WER 0.2966
Ảnh 2549: Thời gian 2.342s, CER 0.0460, WER 0.2838
Ảnh 2550: Thời gian 2.400s, CER 0.0426, WER 0.2847
Ảnh 2551: Thời gian 2.419s, CER 0.0454, WER 0.3034
Ảnh 2552: Thời gian 2.415s, CER 0.0493, WER 0.3044
Ảnh 2553: Thời gian 2.378s, CER 0.0509, WER 0.3077
Ảnh 2554: Thời gian 2.396s, CER 0.0453, WER 0.2818
Ảnh 2555: Thời gian 2.394s, CER 0.0465, WER 0.2921
Ảnh 2556: Thời gian 2.429s, CER 0.0496, WER 0.3116
Ảnh 2557: Thời gian 2.457s, CER 0.0458, WER 0.2769
Ảnh 2558: Thời gian 2.433s, CER 0.0492, WER 0.3065
Ảnh 2559: Thời gian 2.419s, CER 0.0472, WER 0.3149
Ảnh 2560: Thời gian 2.382s, CER 0.0410, WER 0.2574
Ảnh 2561: Thời gian 2.404s, CER 0.0487, WER 0.2941
Ảnh 2562: Thời gian 2.405s, CER 0.0420, WER 0.2619
Ảnh 2563: Thời gian 2.392s, CER 0.0470, WER 0.2913
Ảnh 2564: Thời gian 2.451s, CER 0.0512, WER 0.3182
Ảnh 2565: Thời gian 2.475s, CER 0.0417, WER 0.2703
Ảnh 2566: Thời gian 2.454s, CER 0.0459, WER 0.2847
Ảnh 2567: Thời gian 2.514s, CER 0.0476, WER 0.2915
Ảnh 2568: Thời gian 2.392s, CER 0.0456, WER 0.2805
Ảnh 2569: Thời gian 2.463s, CER 0.0433, WER 0.2685
Ảnh 2570: Thời gian 2.442s, CER 0.0487, WER 0.2966
Ảnh 2571: Thời gian 2.431s, CER 0.0453, WER 0.2877
Ảnh 2572: Thời gian 2.397s, CER 0.0498, WER 0.2915
Ảnh 2573: Thời gian 2.411s, CER 0.0469, WER 0.3025
Ảnh 2574: Thời gian 2.395s, CER 0.0509, WER 0.3096
Ảnh 2575: Thời gian 2.453s, CER 0.0496, WER 0.3125
Ảnh 2576: Thời gian 2.385s, CER 0.0480, WER 0.2951
Ảnh 2577: Thời gian 2.356s, CER 0.0462, WER 0.2972
Ảnh 2578: Thời gian 2.455s, CER 0.0482, WER 0.2931
Ảnh 2579: Thời gian 2.393s, CER 0.0446, WER 0.2664
Ảnh 2580: Thời gian 2.541s, CER 0.0414, WER 0.2713
Ảnh 2581: Thời gian 2.571s, CER 0.0419, WER 0.2670
Ảnh 2582: Thời gian 2.707s, CER 0.0459, WER 0.2808
Ảnh 2583: Thời gian 2.584s, CER 0.0425, WER 0.2618
Ảnh 2584: Thời gian 2.513s, CER 0.0506, WER 0.3011
Ảnh 2585: Thời gian 2.416s, CER 0.0402, WER 0.2431
Ảnh 2586: Thời gian 2.370s, CER 0.0411, WER 0.2465
Ảnh 2587: Thời gian 2.430s, CER 0.0455, WER 0.2822
Ảnh 2588: Thời gian 2.432s, CER 0.0412, WER 0.2636
Ảnh 2589: Thời gian 2.390s, CER 0.0446, WER 0.2706
Ảnh 2590: Thời gian 2.477s, CER 0.0486, WER 0.2893
Ảnh 2591: Thời gian 2.443s, CER 0.0431, WER 0.2644
Ảnh 2592: Thời gian 2.441s, CER 0.0529, WER 0.3364
Ảnh 2593: Thời gian 2.404s, CER 0.0442, WER 0.2644
Ảnh 2594: Thời gian 2.351s, CER 0.0389, WER 0.2403
Ảnh 2595: Thời gian 2.421s, CER 0.0381, WER 0.2345
Ảnh 2596: Thời gian 2.471s, CER 0.0532, WER 0.3425
Ảnh 2597: Thời gian 2.357s, CER 0.0475, WER 0.2911
Ảnh 2598: Thời gian 2.387s, CER 0.0482, WER 0.3133
Ảnh 2599: Thời gian 2.471s, CER 0.0494, WER 0.3119
Ảnh 2600: Thời gian 2.422s, CER 0.0482, WER 0.3131
Ảnh 2601: Thời gian 2.400s, CER 0.0451, WER 0.2840
Ảnh 2602: Thời gian 2.396s, CER 0.0449, WER 0.2614
Ảnh 2603: Thời gian 2.425s, CER 0.0590, WER 0.3380
Ảnh 2604: Thời gian 2.414s, CER 0.0483, WER 0.3056
Ảnh 2605: Thời gian 2.381s, CER 0.0390, WER 0.2494
Ảnh 2606: Thời gian 2.456s, CER 0.0473, WER 0.2951
Ảnh 2607: Thời gian 2.413s, CER 0.0563, WER 0.3423
Ảnh 2608: Thời gian 2.434s, CER 0.0428, WER 0.2646
Ảnh 2609: Thời gian 2.424s, CER 0.0432, WER 0.2809
Ảnh 2610: Thời gian 2.412s, CER 0.0490, WER 0.2897
Ảnh 2611: Thời gian 2.410s, CER 0.0462, WER 0.2892
Ảnh 2612: Thời gian 2.413s, CER 0.0448, WER 0.2807
Ảnh 2613: Thời gian 2.473s, CER 0.0422, WER 0.2673
Ảnh 2614: Thời gian 2.379s, CER 0.0490, WER 0.2995
Ảnh 2615: Thời gian 2.404s, CER 0.0479, WER 0.2857
Ảnh 2616: Thời gian 2.425s, CER 0.0416, WER 0.2592
Ảnh 2617: Thời gian 2.428s, CER 0.0456, WER 0.2960
Ảnh 2618: Thời gian 2.383s, CER 0.0497, WER 0.3134
Ảnh 2619: Thời gian 2.383s, CER 0.0492, WER 0.2897
Ảnh 2620: Thời gian 2.356s, CER 0.0413, WER 0.2441
Ảnh 2621: Thời gian 2.381s, CER 0.0448, WER 0.2847
Ảnh 2622: Thời gian 2.463s, CER 0.0494, WER 0.2935
Ảnh 2623: Thời gian 2.381s, CER 0.0372, WER 0.2317
Ảnh 2624: Thời gian 2.436s, CER 0.0472, WER 0.2828
Ảnh 2625: Thời gian 2.527s, CER 0.0469, WER 0.2931
Ảnh 2626: Thời gian 2.634s, CER 0.0427, WER 0.2613
Ảnh 2627: Thời gian 2.672s, CER 0.0438, WER 0.2599
Ảnh 2628: Thời gian 2.648s, CER 0.0497, WER 0.2889
Ảnh 2629: Thời gian 2.513s, CER 0.0438, WER 0.2736
Ảnh 2630: Thời gian 2.480s, CER 0.0511, WER 0.3018
Ảnh 2631: Thời gian 2.401s, CER 0.0518, WER 0.3016
Ảnh 2632: Thời gian 2.467s, CER 0.0394, WER 0.2587
Ảnh 2633: Thời gian 2.439s, CER 0.0462, WER 0.2824
Ảnh 2634: Thời gian 2.427s, CER 0.0474, WER 0.2626
Ảnh 2635: Thời gian 2.380s, CER 0.0453, WER 0.2667
Ảnh 2636: Thời gian 2.405s, CER 0.0481, WER 0.2962
Ảnh 2637: Thời gian 2.403s, CER 0.0458, WER 0.2887
Ảnh 2638: Thời gian 2.463s, CER 0.0504, WER 0.3094
Ảnh 2639: Thời gian 2.433s, CER 0.0418, WER 0.2384
Ảnh 2640: Thời gian 2.401s, CER 0.0422, WER 0.2569
Ảnh 2641: Thời gian 2.437s, CER 0.0473, WER 0.2949
Ảnh 2642: Thời gian 2.482s, CER 0.0387, WER 0.2320
Ảnh 2643: Thời gian 2.458s, CER 0.0461, WER 0.2906
Ảnh 2644: Thời gian 2.420s, CER 0.0436, WER 0.2874
Ảnh 2645: Thời gian 2.451s, CER 0.0484, WER 0.2943
Ảnh 2646: Thời gian 2.491s, CER 0.0494, WER 0.2883
Ảnh 2647: Thời gian 2.432s, CER 0.0439, WER 0.2568
Ảnh 2648: Thời gian 2.436s, CER 0.0435, WER 0.2604
Ảnh 2649: Thời gian 2.457s, CER 0.0480, WER 0.2831
Ảnh 2650: Thời gian 2.379s, CER 0.0490, WER 0.3014
Ảnh 2651: Thời gian 2.394s, CER 0.0430, WER 0.2717
Ảnh 2652: Thời gian 2.462s, CER 0.0465, WER 0.2844
Ảnh 2653: Thời gian 2.426s, CER 0.0400, WER 0.2442
Ảnh 2654: Thời gian 2.339s, CER 0.0421, WER 0.2529
Ảnh 2655: Thời gian 2.394s, CER 0.0439, WER 0.2817
Ảnh 2656: Thời gian 2.393s, CER 0.0462, WER 0.2757
Ảnh 2657: Thời gian 2.460s, CER 0.0476, WER 0.2700
Ảnh 2658: Thời gian 2.428s, CER 0.0509, WER 0.2966
Ảnh 2659: Thời gian 2.384s, CER 0.0460, WER 0.2995
Ảnh 2660: Thời gian 2.396s, CER 0.0422, WER 0.2517
Ảnh 2661: Thời gian 2.429s, CER 0.0522, WER 0.3107
Ảnh 2662: Thời gian 2.410s, CER 0.0504, WER 0.2938
Ảnh 2663: Thời gian 2.446s, CER 0.0471, WER 0.3005
Ảnh 2664: Thời gian 2.379s, CER 0.0431, WER 0.2640
Ảnh 2665: Thời gian 2.458s, CER 0.0473, WER 0.2798
Ảnh 2666: Thời gian 2.437s, CER 0.0519, WER 0.3145
Ảnh 2667: Thời gian 2.391s, CER 0.0459, WER 0.2850
Ảnh 2668: Thời gian 2.406s, CER 0.0387, WER 0.2584
Ảnh 2669: Thời gian 2.415s, CER 0.0478, WER 0.2811
Ảnh 2670: Thời gian 2.504s, CER 0.0482, WER 0.2911
Ảnh 2671: Thời gian 2.722s, CER 0.0422, WER 0.2552
Ảnh 2672: Thời gian 2.558s, CER 0.0440, WER 0.2644
Ảnh 2673: Thời gian 2.605s, CER 0.0411, WER 0.2610
Ảnh 2674: Thời gian 2.457s, CER 0.0435, WER 0.2792
Ảnh 2675: Thời gian 2.395s, CER 0.0487, WER 0.2867
Ảnh 2676: Thời gian 2.489s, CER 0.0534, WER 0.3143
Ảnh 2677: Thời gian 2.365s, CER 0.0440, WER 0.2782
Ảnh 2678: Thời gian 2.430s, CER 0.0512, WER 0.2975
Ảnh 2679: Thời gian 2.425s, CER 0.0425, WER 0.2742
Ảnh 2680: Thời gian 2.416s, CER 0.0424, WER 0.2613
Ảnh 2681: Thời gian 2.435s, CER 0.0430, WER 0.2671
Ảnh 2682: Thời gian 2.350s, CER 0.0508, WER 0.3200
Ảnh 2683: Thời gian 2.416s, CER 0.0430, WER 0.2792
Ảnh 2684: Thời gian 2.463s, CER 0.0454, WER 0.2838
Ảnh 2685: Thời gian 2.365s, CER 0.0475, WER 0.2958
Ảnh 2686: Thời gian 2.385s, CER 0.0558, WER 0.3310
Ảnh 2687: Thời gian 2.406s, CER 0.0422, WER 0.2511
Ảnh 2688: Thời gian 2.435s, CER 0.0468, WER 0.2982
Ảnh 2689: Thời gian 2.419s, CER 0.0482, WER 0.3072
Ảnh 2690: Thời gian 2.368s, CER 0.0436, WER 0.2717
Ảnh 2691: Thời gian 2.401s, CER 0.0456, WER 0.2644
Ảnh 2692: Thời gian 2.377s, CER 0.0563, WER 0.3387
Ảnh 2693: Thời gian 2.422s, CER 0.0474, WER 0.2851
Ảnh 2694: Thời gian 2.419s, CER 0.0451, WER 0.2702
Ảnh 2695: Thời gian 2.363s, CER 0.0483, WER 0.3097
Ảnh 2696: Thời gian 2.364s, CER 0.0453, WER 0.2535
Ảnh 2697: Thời gian 2.530s, CER 0.0466, WER 0.2984
Ảnh 2698: Thời gian 2.405s, CER 0.0476, WER 0.2944
Ảnh 2699: Thời gian 2.404s, CER 0.0508, WER 0.3145
Ảnh 2700: Thời gian 2.473s, CER 0.0475, WER 0.2899
Ảnh 2701: Thời gian 2.410s, CER 0.0516, WER 0.3066
Ảnh 2702: Thời gian 2.395s, CER 0.0484, WER 0.2968
Ảnh 2703: Thời gian 2.413s, CER 0.0447, WER 0.2615
Ảnh 2704: Thời gian 2.416s, CER 0.0425, WER 0.2506
Ảnh 2705: Thời gian 2.419s, CER 0.0401, WER 0.2573
Ảnh 2706: Thời gian 2.479s, CER 0.0460, WER 0.2755
Ảnh 2707: Thời gian 2.400s, CER 0.0503, WER 0.2829
Ảnh 2708: Thời gian 2.394s, CER 0.0442, WER 0.2841
Ảnh 2709: Thời gian 2.418s, CER 0.0466, WER 0.2848
Ảnh 2710: Thời gian 2.437s, CER 0.0482, WER 0.2971
Ảnh 2711: Thời gian 2.398s, CER 0.0496, WER 0.2967
Ảnh 2712: Thời gian 2.360s, CER 0.0402, WER 0.2566
Ảnh 2713: Thời gian 2.398s, CER 0.0476, WER 0.2967
Ảnh 2714: Thời gian 2.382s, CER 0.0451, WER 0.2659
Ảnh 2715: Thời gian 2.503s, CER 0.0465, WER 0.2857
Ảnh 2716: Thời gian 2.669s, CER 0.0458, WER 0.2644
Ảnh 2717: Thời gian 2.833s, CER 0.0463, WER 0.2770
Ảnh 2718: Thời gian 2.763s, CER 0.0498, WER 0.3232
Ảnh 2719: Thời gian 2.434s, CER 0.0421, WER 0.2803
Ảnh 2720: Thời gian 2.414s, CER 0.0498, WER 0.3044
Ảnh 2721: Thời gian 2.404s, CER 0.0452, WER 0.2880
Ảnh 2722: Thời gian 2.406s, CER 0.0534, WER 0.3188
Ảnh 2723: Thời gian 2.406s, CER 0.0471, WER 0.2667
Ảnh 2724: Thời gian 2.443s, CER 0.0479, WER 0.2889
Ảnh 2725: Thời gian 2.455s, CER 0.0429, WER 0.2621
Ảnh 2726: Thời gian 2.393s, CER 0.0464, WER 0.2912
Ảnh 2727: Thời gian 2.414s, CER 0.0506, WER 0.3326
Ảnh 2728: Thời gian 2.430s, CER 0.0524, WER 0.3311
Ảnh 2729: Thời gian 2.467s, CER 0.0449, WER 0.2731
Ảnh 2730: Thời gian 2.393s, CER 0.0465, WER 0.2725
Ảnh 2731: Thời gian 2.358s, CER 0.0470, WER 0.3055
Ảnh 2732: Thời gian 2.391s, CER 0.0512, WER 0.3100
Ảnh 2733: Thời gian 2.472s, CER 0.0436, WER 0.2599
Ảnh 2734: Thời gian 2.424s, CER 0.0504, WER 0.3133
Ảnh 2735: Thời gian 2.437s, CER 0.0410, WER 0.2488
Ảnh 2736: Thời gian 2.477s, CER 0.0460, WER 0.2803
Ảnh 2737: Thời gian 2.371s, CER 0.0533, WER 0.3159
Ảnh 2738: Thời gian 2.398s, CER 0.0459, WER 0.2951
Ảnh 2739: Thời gian 2.482s, CER 0.0445, WER 0.2641
Ảnh 2740: Thời gian 2.417s, CER 0.0468, WER 0.2962
Ảnh 2741: Thời gian 2.360s, CER 0.0386, WER 0.2565
Ảnh 2742: Thời gian 2.435s, CER 0.0466, WER 0.2777
Ảnh 2743: Thời gian 2.444s, CER 0.0478, WER 0.2933
Ảnh 2744: Thời gian 2.402s, CER 0.0485, WER 0.3080
Ảnh 2745: Thời gian 2.430s, CER 0.0399, WER 0.2583
Ảnh 2746: Thời gian 2.442s, CER 0.0508, WER 0.3136
Ảnh 2747: Thời gian 2.451s, CER 0.0477, WER 0.2982
Ảnh 2748: Thời gian 2.403s, CER 0.0436, WER 0.2697
Ảnh 2749: Thời gian 2.385s, CER 0.0450, WER 0.3086
Ảnh 2750: Thời gian 2.413s, CER 0.0463, WER 0.2902
Ảnh 2751: Thời gian 2.450s, CER 0.0442, WER 0.2765
Ảnh 2752: Thời gian 2.412s, CER 0.0470, WER 0.2880
Ảnh 2753: Thời gian 2.407s, CER 0.0484, WER 0.2977
Ảnh 2754: Thời gian 2.369s, CER 0.0444, WER 0.2700
Ảnh 2755: Thời gian 2.425s, CER 0.0423, WER 0.2615
Ảnh 2756: Thời gian 2.450s, CER 0.0466, WER 0.2742
Ảnh 2757: Thời gian 2.405s, CER 0.0473, WER 0.2681
Ảnh 2758: Thời gian 2.394s, CER 0.0469, WER 0.2847
Ảnh 2759: Thời gian 2.458s, CER 0.0451, WER 0.2595
Ảnh 2760: Thời gian 2.567s, CER 0.0476, WER 0.2979
Ảnh 2761: Thời gian 2.643s, CER 0.0531, WER 0.3122
Ảnh 2762: Thời gian 2.724s, CER 0.0425, WER 0.2707
Ảnh 2763: Thời gian 2.630s, CER 0.0389, WER 0.2405
Ảnh 2764: Thời gian 2.448s, CER 0.0454, WER 0.2723
Ảnh 2765: Thời gian 2.469s, CER 0.0475, WER 0.2851
Ảnh 2766: Thời gian 2.406s, CER 0.0490, WER 0.3066
Ảnh 2767: Thời gian 2.444s, CER 0.0513, WER 0.3118
Ảnh 2768: Thời gian 2.375s, CER 0.0427, WER 0.2649
Ảnh 2769: Thời gian 2.477s, CER 0.0443, WER 0.2838
Ảnh 2770: Thời gian 2.415s, CER 0.0467, WER 0.2831
Ảnh 2771: Thời gian 2.338s, CER 0.0459, WER 0.2800
Ảnh 2772: Thời gian 2.353s, CER 0.0449, WER 0.2938
Ảnh 2773: Thời gian 2.432s, CER 0.0490, WER 0.2968
Ảnh 2774: Thời gian 2.459s, CER 0.0510, WER 0.2979
Ảnh 2775: Thời gian 2.394s, CER 0.0498, WER 0.3005
Ảnh 2776: Thời gian 2.441s, CER 0.0417, WER 0.2748
Ảnh 2777: Thời gian 2.465s, CER 0.0502, WER 0.2937
Ảnh 2778: Thời gian 2.422s, CER 0.0495, WER 0.2969
Ảnh 2779: Thời gian 2.410s, CER 0.0464, WER 0.2647
Ảnh 2780: Thời gian 2.422s, CER 0.0457, WER 0.2881
Ảnh 2781: Thời gian 2.440s, CER 0.0481, WER 0.2803
Ảnh 2782: Thời gian 2.427s, CER 0.0473, WER 0.2929
Ảnh 2783: Thời gian 2.414s, CER 0.0429, WER 0.2528
Ảnh 2784: Thời gian 2.322s, CER 0.0397, WER 0.2529
Ảnh 2785: Thời gian 2.431s, CER 0.0437, WER 0.2629
Ảnh 2786: Thời gian 2.445s, CER 0.0517, WER 0.3333
Ảnh 2787: Thời gian 2.460s, CER 0.0479, WER 0.3073
Ảnh 2788: Thời gian 2.459s, CER 0.0497, WER 0.3176
Ảnh 2789: Thời gian 2.400s, CER 0.0486, WER 0.3021
Ảnh 2790: Thời gian 2.382s, CER 0.0452, WER 0.2828
Ảnh 2791: Thời gian 2.424s, CER 0.0426, WER 0.2664
Ảnh 2792: Thời gian 2.466s, CER 0.0512, WER 0.3103
Ảnh 2793: Thời gian 2.406s, CER 0.0465, WER 0.2958
Ảnh 2794: Thời gian 2.452s, CER 0.0470, WER 0.2892
Ảnh 2795: Thời gian 2.437s, CER 0.0511, WER 0.3070
Ảnh 2796: Thời gian 2.383s, CER 0.0499, WER 0.2966
Ảnh 2797: Thời gian 2.391s, CER 0.0581, WER 0.3724
Ảnh 2798: Thời gian 2.472s, CER 0.0481, WER 0.2975
Ảnh 2799: Thời gian 2.476s, CER 0.0493, WER 0.3203
Ảnh 2800: Thời gian 2.362s, CER 0.0474, WER 0.2871
Ảnh 2801: Thời gian 2.398s, CER 0.0542, WER 0.3180
Ảnh 2802: Thời gian 2.566s, CER 0.0496, WER 0.2930
Ảnh 2803: Thời gian 2.634s, CER 0.0456, WER 0.2808
Ảnh 2804: Thời gian 2.583s, CER 0.0463, WER 0.3018
Ảnh 2805: Thời gian 2.727s, CER 0.0532, WER 0.3188
Ảnh 2806: Thời gian 2.560s, CER 0.0443, WER 0.2668
Ảnh 2807: Thời gian 2.696s, CER 0.0464, WER 0.2825
Ảnh 2808: Thời gian 2.617s, CER 0.0408, WER 0.2414
Ảnh 2809: Thời gian 2.610s, CER 0.0467, WER 0.2960
Ảnh 2810: Thời gian 2.697s, CER 0.0506, WER 0.3202
Ảnh 2811: Thời gian 2.624s, CER 0.0466, WER 0.2867
Ảnh 2812: Thời gian 2.811s, CER 0.0501, WER 0.3041
Ảnh 2813: Thời gian 2.828s, CER 0.0495, WER 0.3129
Ảnh 2814: Thời gian 2.771s, CER 0.0429, WER 0.2807
Ảnh 2815: Thời gian 2.715s, CER 0.0491, WER 0.3014
Ảnh 2816: Thời gian 2.724s, CER 0.0399, WER 0.2440
Ảnh 2817: Thời gian 3.013s, CER 0.0457, WER 0.2697
Ảnh 2818: Thời gian 2.818s, CER 0.0469, WER 0.2876
Ảnh 2819: Thời gian 2.818s, CER 0.0478, WER 0.2914
Ảnh 2820: Thời gian 2.771s, CER 0.0474, WER 0.3048
Ảnh 2821: Thời gian 2.876s, CER 0.0444, WER 0.2975
Ảnh 2822: Thời gian 2.558s, CER 0.0454, WER 0.3007
Ảnh 2823: Thời gian 2.445s, CER 0.0452, WER 0.2747
Ảnh 2824: Thời gian 2.443s, CER 0.0441, WER 0.2679
Ảnh 2825: Thời gian 2.480s, CER 0.0422, WER 0.2642
Ảnh 2826: Thời gian 2.510s, CER 0.0395, WER 0.2438
Ảnh 2827: Thời gian 2.430s, CER 0.0408, WER 0.2539
Ảnh 2828: Thời gian 2.492s, CER 0.0461, WER 0.2957
Ảnh 2829: Thời gian 2.443s, CER 0.0414, WER 0.2557
Ảnh 2830: Thời gian 2.429s, CER 0.0535, WER 0.3118
Ảnh 2831: Thời gian 2.469s, CER 0.0494, WER 0.3077
Ảnh 2832: Thời gian 2.390s, CER 0.0515, WER 0.3068
Ảnh 2833: Thời gian 2.481s, CER 0.0459, WER 0.2844
Ảnh 2834: Thời gian 2.427s, CER 0.0408, WER 0.2528
Ảnh 2835: Thời gian 2.480s, CER 0.0481, WER 0.2707
Ảnh 2836: Thời gian 2.391s, CER 0.0488, WER 0.2834
Ảnh 2837: Thời gian 2.425s, CER 0.0451, WER 0.2929
Ảnh 2838: Thời gian 2.498s, CER 0.0449, WER 0.2758
Ảnh 2839: Thời gian 2.413s, CER 0.0479, WER 0.2864
Ảnh 2840: Thời gian 2.495s, CER 0.0487, WER 0.3118
Ảnh 2841: Thời gian 2.361s, CER 0.0486, WER 0.3077
Ảnh 2842: Thời gian 2.423s, CER 0.0545, WER 0.3241
Ảnh 2843: Thời gian 2.468s, CER 0.0471, WER 0.2945
Ảnh 2844: Thời gian 2.404s, CER 0.0533, WER 0.3070
Ảnh 2845: Thời gian 2.412s, CER 0.0499, WER 0.3103
Ảnh 2846: Thời gian 2.392s, CER 0.0458, WER 0.2725
Ảnh 2847: Thời gian 2.419s, CER 0.0432, WER 0.2763
Ảnh 2848: Thời gian 2.386s, CER 0.0403, WER 0.2600
Ảnh 2849: Thời gian 2.458s, CER 0.0465, WER 0.2844
Ảnh 2850: Thời gian 2.429s, CER 0.0413, WER 0.2706
Ảnh 2851: Thời gian 2.446s, CER 0.0420, WER 0.2602
Ảnh 2852: Thời gian 2.460s, CER 0.0433, WER 0.2770
Ảnh 2853: Thời gian 2.433s, CER 0.0449, WER 0.2764
Ảnh 2854: Thời gian 2.451s, CER 0.0426, WER 0.2775
Ảnh 2855: Thời gian 2.375s, CER 0.0481, WER 0.2921
Ảnh 2856: Thời gian 2.387s, CER 0.0536, WER 0.3158
Ảnh 2857: Thời gian 2.374s, CER 0.0463, WER 0.2696
Ảnh 2858: Thời gian 2.440s, CER 0.0461, WER 0.2958
Ảnh 2859: Thời gian 2.450s, CER 0.0409, WER 0.2517
Ảnh 2860: Thời gian 2.430s, CER 0.0465, WER 0.2844
Ảnh 2861: Thời gian 2.410s, CER 0.0453, WER 0.2780
Ảnh 2862: Thời gian 2.398s, CER 0.0440, WER 0.2917
Ảnh 2863: Thời gian 2.501s, CER 0.0494, WER 0.2979
Ảnh 2864: Thời gian 2.605s, CER 0.0471, WER 0.2900
Ảnh 2865: Thời gian 2.683s, CER 0.0435, WER 0.2754
Ảnh 2866: Thời gian 2.744s, CER 0.0391, WER 0.2477
Ảnh 2867: Thời gian 2.585s, CER 0.0444, WER 0.2782
Ảnh 2868: Thời gian 2.479s, CER 0.0383, WER 0.2454
Ảnh 2869: Thời gian 2.419s, CER 0.0513, WER 0.3204
Ảnh 2870: Thời gian 2.507s, CER 0.0451, WER 0.2697
Ảnh 2871: Thời gian 2.429s, CER 0.0441, WER 0.2707
Ảnh 2872: Thời gian 2.460s, CER 0.0518, WER 0.3027
Ảnh 2873: Thời gian 2.469s, CER 0.0434, WER 0.2736
Ảnh 2874: Thời gian 2.413s, CER 0.0448, WER 0.2851
Ảnh 2875: Thời gian 2.434s, CER 0.0429, WER 0.2664
Ảnh 2876: Thời gian 2.430s, CER 0.0401, WER 0.2625
