Image,Time,CER,WER
img_0089.png,11.324594600000012,0.04614904895541004,0.284037558685446
img_0090.png,3.407139099999995,0.04214675560946028,0.27069351230425054
img_0091.png,3.3689370999999824,0.050965018094089265,0.3146067415730337
img_0092.png,3.409413900000004,0.04147744474719951,0.26785714285714285
img_0093.png,3.558448599999963,0.045121951219512194,0.3157894736842105
img_0094.png,3.5794988000000103,0.04801477377654663,0.30296127562642367
img_0095.png,7.307502600000021,0.0487062404870624,0.298876404494382
img_0096.png,5.916685200000018,0.05113813532896788,0.30660377358490565
img_0097.png,3.3325353000000177,0.04640442532267978,0.29082774049217003
img_0098.png,3.289715699999988,0.04993872549019608,0.30248306997742663
img_0099.png,3.311984499999994,0.05061765592045797,0.3163972286374134
img_0100.png,3.3698736000000054,0.0511727078891258,0.3009049773755656
img_0101.png,3.2707059000000243,0.04689403166869671,0.30184331797235026
img_0102.png,5.210933799999992,0.04935622317596566,0.29439252336448596
img_0103.png,8.340519,0.04872816426601287,0.3165137614678899
img_0104.png,3.334877700000021,0.051094890510948905,0.2972972972972973
img_0105.png,3.4861846999999955,0.042805100182149364,0.2623318385650224
img_0106.png,3.3406006999999818,0.04923076923076923,0.3159090909090909
img_0107.png,3.3607880000000137,0.03939205955334987,0.2318181818181818
img_0108.png,6.222061999999994,0.04591995035681042,0.2780373831775701
img_0109.png,11.512829100000005,0.04696132596685083,0.2964705882352941
img_0110.png,3.467694300000005,0.049338146811071,0.3135011441647597
img_0111.png,3.3110186000000112,0.04393564356435643,0.28018223234624146
img_0112.png,3.2614323999999897,0.04684684684684685,0.27740492170022374
img_0113.png,3.5546333000000345,0.04881746513038205,0.28440366972477066
img_0114.png,3.548515899999984,0.046412213740458015,0.28314606741573034
img_0115.png,7.464497999999992,0.04657451923076923,0.28193832599118945
img_0116.png,5.837798799999973,0.0432348367029549,0.2631578947368421
img_0117.png,3.362192900000025,0.04227493917274939,0.24608501118568232
img_0118.png,3.354224600000009,0.04378444580526638,0.25934579439252337
img_0119.png,3.401445000000024,0.04455445544554455,0.2837528604118993
img_0140.png,3.4152013000000068,0.04839704069050555,0.29439252336448596
img_0141.png,3.505469599999998,0.04860267314702309,0.30205949656750575
img_0142.png,9.631945000000002,0.05143721633888049,0.29411764705882354
img_0143.png,3.948330900000002,0.03728402546226129,0.22857142857142856
img_0144.png,3.3200974000000087,0.050842266462480856,0.29596412556053814
img_0145.png,3.235153199999985,0.035681328821900955,0.22298850574712645
img_0146.png,3.3348761999999965,0.049140789870364784,0.29128440366972475
img_0147.png,3.382854100000003,0.042367788461538464,0.270509977827051
img_0148.png,8.810742800000014,0.04878797177048174,0.31220657276995306
img_0149.png,8.957347800000008,0.043610856968587984,0.2702078521939954
img_0150.png,3.267328500000019,0.044689317416590144,0.2768878718535469
img_0151.png,3.4239182999999684,0.043808944326133255,0.27045454545454545
img_0152.png,3.366826500000002,0.04746070133010883,0.28859060402684567
img_0153.png,3.411144899999954,0.042909312233718806,0.27293064876957496
img_0154.png,3.5496803999999997,0.04538531830642705,0.2825112107623318
img_0155.png,9.751851000000045,0.0439459127228027,0.2637889688249401
img_0156.png,3.3002055999999698,0.04057352043929225,0.2748267898383372
img_0157.png,3.2115580999999906,0.03764270286948473,0.24489795918367346
img_0158.png,3.4419212000000243,0.047504509921828024,0.27654867256637167
img_0159.png,3.269105799999977,0.042279411764705885,0.2699530516431925
img_0120.png,3.5237242000000037,0.051677243880326386,0.3256880733944954
img_0121.png,3.3055143999999927,0.04938650306748466,0.2967289719626168
img_0122.png,9.510517599999986,0.04287476866132017,0.26730310262529833
img_0123.png,3.9885917000000006,0.04555052790346908,0.2918552036199095
img_0124.png,3.492137299999996,0.03683070256886413,0.2379862700228833
img_0125.png,3.2539006000000086,0.054045707226683136,0.31880733944954126
img_0126.png,3.3205284000000006,0.05070682237246466,0.3052391799544419
img_0127.png,3.350178199999988,0.046846295162278014,0.2825112107623318
img_0128.png,8.93898519999999,0.04188008436275987,0.2635135135135135
img_0129.png,8.796685500000024,0.049443757725587144,0.29411764705882354
